Date,Stock,Sector,Weight,Stock_Return,Weighted_Return,Portfolio_Return,NAV,Portfolio_Value,Holding_Value,Is_Rebalance,Expected_Sharpe,Solver
2026-05-11,MO,ConsumerStaples,0.0879815141451738,0.007193193730727909,0.0006328680759690131,0.018543335808414135,1.1659754065062395,116597.54065062395,10258.42817204535,True,0.37807392176295895,scipy_fallback
2026-05-11,MU,Technology,0.0726389181986211,0.06496971967866538,0.004719330153125918,0.018543335808414135,1.1659754065062395,116597.54065062395,8469.519217481073,True,0.37807392176295895,scipy_fallback
2026-05-11,MPC,Energy,0.05000000000000001,0.03107777261568012,0.0015538886307840064,0.018543335808414135,1.1659754065062395,116597.54065062395,5829.877032531199,True,0.37807392176295895,scipy_fallback
2026-05-11,WMT,ConsumerStaples,0.05000000000000001,-0.021774107015641864,-0.0010887053507820934,0.018543335808414135,1.1659754065062395,116597.54065062395,5829.877032531199,True,0.37807392176295895,scipy_fallback
2026-05-11,MS,Financials,0.05,-0.01030602297897798,-0.000515301148948899,0.018543335808414135,1.1659754065062395,116597.54065062395,5829.877032531198,True,0.37807392176295895,scipy_fallback
2026-05-11,GS,Financials,0.05,0.00894831981527111,0.00044741599076355556,0.018543335808414135,1.1659754065062395,116597.54065062395,5829.877032531198,True,0.37807392176295895,scipy_fallback
2026-05-11,EW,Healthcare,0.05,-0.03489245807244046,-0.001744622903622023,0.018543335808414135,1.1659754065062395,116597.54065062395,5829.877032531198,True,0.37807392176295895,scipy_fallback
2026-05-12,VLO,Energy,0.22013339162077689,-0.004070524412633003,-0.0008960583446280737,-0.0037682438991380606,1.1615817267941273,116158.17267941273,25570.29251639099,True,0.4211564869622507,scipy_fallback
2026-05-12,INTC,Technology,0.1548326402030993,-0.06821694734633343,-0.010562210064228614,-0.0037682438991380606,1.1615817267941273,116158.17267941273,17985.076557120992,True,0.4211564869622507,scipy_fallback
2026-05-12,MO,ConsumerStaples,0.14294506897265905,0.018656158422725166,0.002666805852501303,-0.0037682438991380606,1.1615817267941273,116158.17267941273,16604.23800539669,True,0.4211564869622507,scipy_fallback
2026-05-12,CVS,Healthcare,0.13088081775905738,0.031771850149757475,0.0041583257293184885,-0.0037682438991380606,1.1615817267941273,116158.17267941273,15202.876629679336,True,0.4211564869622507,scipy_fallback
2026-05-12,MS,Financials,0.09553349626351604,0.004081614301819858,0.00038993088465202105,-0.0037682438991380606,1.1615817267941273,116158.17267941273,11096.996355645528,True,0.4211564869622507,scipy_fallback
2026-05-12,MU,Technology,0.05567458518089132,-0.03614847333379745,-0.0020125512577816845,-0.0037682438991380606,1.1615817267941273,116158.17267941273,6467.0580792966475,True,0.4211564869622507,scipy_fallback
2026-05-12,MPC,Energy,0.05000000000000003,-0.001940736101256224,-9.703680506281127e-05,-0.0037682438991380606,1.1615817267941273,116158.17267941273,5807.90863397064,True,0.4211564869622507,scipy_fallback
2026-05-12,GS,Financials,0.05000000000000001,0.0011007631536241735,5.503815768120869e-05,-0.0037682438991380606,1.1615817267941273,116158.17267941273,5807.908633970637,True,0.4211564869622507,scipy_fallback
2026-05-12,KO,ConsumerStaples,0.05000000000000001,0.017416657929833157,0.000870832896491658,-0.0037682438991380606,1.1615817267941273,116158.17267941273,5807.908633970637,True,0.4211564869622507,scipy_fallback
2026-05-12,EW,Healthcare,0.05,0.03317358103836887,0.0016586790519184436,-0.0037682438991380606,1.1615817267941273,116158.17267941273,5807.908633970637,True,0.4211564869622507,scipy_fallback
2026-05-13,VLO,Energy,0.19191695316645643,-0.012220690766755915,-0.0023453577375452416,0.011357071154401962,1.1747738931169813,117477.38931169813,22545.90262265074,True,0.4076599195308252,scipy_fallback
2026-05-13,MO,ConsumerStaples,0.16549845371148317,0.023608506649663186,0.003907171344956525,0.011357071154401962,1.1747738931169813,117477.38931169813,19442.32627714796,True,0.4076599195308252,scipy_fallback
2026-05-13,CVS,Healthcare,0.16456065298786765,0.031108778585152708,0.005119280917627723,0.011357071154401962,1.1747738931169813,117477.38931169813,19332.15589644299,True,0.4076599195308252,scipy_fallback
2026-05-13,INTC,Technology,0.13014433677746856,-0.002653177126314965,-0.00034529597745741104,0.011357071154401962,1.1747738931169813,117477.38931169813,15289.016918319428,True,0.4076599195308252,scipy_fallback
2026-05-13,MS,Financials,0.0722257610697251,0.01016263608046053,0.0007340041253859098,0.011357071154401962,1.1747738931169813,117477.38931169813,8484.893851521787,True,0.4076599195308252,scipy_fallback
2026-05-13,EW,Healthcare,0.06750929002341267,0.020820217770258997,0.001405558119803025,0.011357071154401962,1.1747738931169813,117477.38931169813,7930.81514623679,True,0.4076599195308252,scipy_fallback
2026-05-13,MU,Technology,0.058144552263586356,0.048331480023915185,0.0028102122662270164,0.011357071154401962,1.1747738931169813,117477.38931169813,6830.6702026237135,True,0.4076599195308252,scipy_fallback
2026-05-13,MPC,Energy,0.05,-0.011508404643101655,-0.0005754202321550828,0.011357071154401962,1.1747738931169813,117477.38931169813,5873.869465584907,True,0.4076599195308252,scipy_fallback
2026-05-13,GS,Financials,0.05,0.01006446090064994,0.0005032230450324971,0.011357071154401962,1.1747738931169813,117477.38931169813,5873.869465584907,True,0.4076599195308252,scipy_fallback
2026-05-13,KO,ConsumerStaples,0.05,0.0028739056505400207,0.00014369528252700103,0.011357071154401962,1.1747738931169813,117477.38931169813,5873.869465584907,True,0.4076599195308252,scipy_fallback
2026-05-14,TRGP,Energy,0.24672914436085858,0.015913969679403284,0.003926440122383819,-0.0009711947076703791,1.1736329589292769,117363.2958929277,28956.945575032318,True,0.4403239084745267,scipy_fallback
2026-05-14,CVS,Healthcare,0.131707889761049,-0.009784864281114025,-0.001288743826063792,-0.0009711947076703791,1.1736329589292769,117363.2958929277,15457.672037459095,True,0.4403239084745267,scipy_fallback
2026-05-14,INTC,Technology,0.12881578957199435,-0.036245744261098944,-0.0046690241656180435,-0.0009711947076703791,1.1736329589292769,117363.2958929277,15118.245627219083,True,0.4403239084745267,scipy_fallback
2026-05-14,MO,ConsumerStaples,0.11722730664784096,0.012161091024770032,0.0014256119467330232,-0.0009711947076703791,1.1736329589292769,117363.2958929277,13758.18307684153,True,0.4403239084745267,scipy_fallback
2026-05-14,MPC,Energy,0.112888001443185,-0.0010839264540578597,-0.00012236229110999008,-0.0009711947076703791,1.1736329589292769,117363.2958929277,13248.90791613777,True,0.4403239084745267,scipy_fallback
2026-05-14,MU,Technology,0.06263186821507212,-0.03436901356048305,-0.002152595528002201,-0.0009711947076703791,1.1736329589292769,117363.2958929277,7350.682481652362,True,0.4403239084745267,scipy_fallback
2026-05-14,MS,Financials,0.05000000000000001,0.0036114079456674997,0.00018057039728337502,-0.0009711947076703791,1.1736329589292769,117363.2958929277,5868.164794646385,True,0.4403239084745267,scipy_fallback
2026-05-14,GS,Financials,0.05,0.014171809608356734,0.0007085904804178367,-0.0009711947076703791,1.1736329589292769,117363.2958929277,5868.164794646385,True,0.4403239084745267,scipy_fallback
2026-05-14,PM,ConsumerStaples,0.05,0.021020726710493154,0.0010510363355246577,-0.0009711947076703791,1.1736329589292769,117363.2958929277,5868.164794646385,True,0.4403239084745267,scipy_fallback
2026-05-14,EW,Healthcare,0.05,-0.0006143635843812723,-3.0718179219063614e-05,-0.0009711947076703791,1.1736329589292769,117363.2958929277,5868.164794646385,True,0.4403239084745267,scipy_fallback
2026-05-15,TRGP,Energy,0.24679815551806253,0.016861043315670177,0.004161274390417557,-0.006922061713535754,1.165508999158529,116550.8999158529,28764.547123202807,True,0.43109924334642646,scipy_fallback
2026-05-15,CVS,Healthcare,0.13369493570178478,-0.012969667958010023,-0.0017339789237196482,-0.006922061713535754,1.165508999158529,116550.8999158529,15582.265070235107,True,0.43109924334642646,scipy_fallback
2026-05-15,INTC,Technology,0.13090165854403546,-0.0617614391724427,-0.00808467482173931,-0.006922061713535754,1.165508999158529,116550.8999158529,15256.706103785027,True,0.43109924334642646,scipy_fallback
2026-05-15,MO,ConsumerStaples,0.12706221390042724,0.009390893886053853,0.001193227767665989,-0.006922061713535754,1.165508999158529,116550.8999158529,14809.215375395388,True,0.43109924334642646,scipy_fallback
2026-05-15,MPC,Energy,0.11154303633568997,0.02495779247694685,0.0027838679531146924,-0.006922061713535754,1.165508999158529,116550.8999158529,13000.441264271347,True,0.43109924334642646,scipy_fallback
2026-05-15,EW,Healthcare,0.05000000000000002,0.0004917742479502163,2.4588712397510824e-05,-0.006922061713535754,1.165508999158529,116550.8999158529,5827.544995792648,True,0.43109924334642646,scipy_fallback
2026-05-15,MS,Financials,0.05000000000000001,-0.010384083065723915,-0.0005192041532861958,-0.006922061713535754,1.165508999158529,116550.8999158529,5827.544995792647,True,0.43109924334642646,scipy_fallback
2026-05-15,MU,Technology,0.05,-0.06617190283375973,-0.003308595141687987,-0.006922061713535754,1.165508999158529,116550.8999158529,5827.544995792646,True,0.43109924334642646,scipy_fallback
2026-05-15,GS,Financials,0.05,-0.021146438356059893,-0.0010573219178029948,-0.006922061713535754,1.165508999158529,116550.8999158529,5827.544995792646,True,0.43109924334642646,scipy_fallback
2026-05-15,WMT,ConsumerStaples,0.05,-0.007624911577907345,-0.0003812455788953673,-0.006922061713535754,1.165508999158529,116550.8999158529,5827.544995792646,True,0.43109924334642646,scipy_fallback
2026-05-18,TRGP,Energy,0.22217875290130812,0.009963644668484095,0.002213710146795564,0.0068713780806710124,1.1735176521481718,117351.76521481718,26073.06884619519,True,0.4459221420288069,scipy_fallback
2026-05-18,MPC,Energy,0.17559237255838434,0.017645012973787066,0.003098329691890744,0.0068713780806710124,1.1735176521481718,117351.76521481718,20606.074877984225,True,0.4459221420288069,scipy_fallback
2026-05-18,INTC,Technology,0.11970455153420512,-0.005516213042554563,-0.0006603158084261271,0.0068713780806710124,1.1735176521481718,117351.76521481718,14047.540426787022,True,0.4459221420288069,scipy_fallback
2026-05-18,CVS,Healthcare,0.1163305197062719,0.0010428173135532681,0.00012131148004434998,0.0068713780806710124,1.1735176521481718,117351.76521481718,13651.591835888083,True,0.4459221420288069,scipy_fallback
2026-05-18,GOOGL,Technology,0.09146861748899372,0.00040329353046164584,3.688870167358212e-05,0.0068713780806710124,1.1735176521481718,117351.76521481718,10734.003724092312,True,0.4459221420288069,scipy_fallback
2026-05-18,WMT,ConsumerStaples,0.07472518581083683,0.014378064663416401,0.0010744035535740176,0.0068713780806710124,1.1735176521481718,117351.76521481718,8769.13246090691,True,0.4459221420288069,scipy_fallback
2026-05-18,MS,Financials,0.05000000000000001,0.0009351041840592877,4.6755209202964395e-05,0.0068713780806710124,1.1735176521481718,117351.76521481718,5867.58826074086,True,0.4459221420288069,scipy_fallback
2026-05-18,GS,Financials,0.05,-0.002224583419962234,-0.0001112291709981117,0.0068713780806710124,1.1735176521481718,117351.76521481718,5867.588260740859,True,0.4459221420288069,scipy_fallback
2026-05-18,MO,ConsumerStaples,0.05,0.008619547097409086,0.00043097735487045434,0.0068713780806710124,1.1735176521481718,117351.76521481718,5867.588260740859,True,0.4459221420288069,scipy_fallback
2026-05-18,EW,Healthcare,0.05,0.012410938440871488,0.0006205469220435744,0.0068713780806710124,1.1735176521481718,117351.76521481718,5867.588260740859,True,0.4459221420288069,scipy_fallback
2026-05-19,MPC,Energy,0.2042714692856043,0.013447334370796815,0.0027469067498974726,0.0020226177121714043,1.1758912297369526,117589.12297369527,24020.10292184234,True,0.4469790674121298,scipy_fallback
2026-05-19,TRGP,Energy,0.16062145757524593,0.005460498140564374,0.0008770731704243698,0.0020226177121714043,1.1758912297369526,117589.12297369527,18887.33632702977,True,0.4469790674121298,scipy_fallback
2026-05-19,CVS,Healthcare,0.12997141755887598,-0.018856082458133194,-0.002450751766690626,0.0020226177121714043,1.1758912297369526,117589.12297369527,15283.225002396164,True,0.4469790674121298,scipy_fallback
2026-05-19,INTC,Technology,0.12482031853240719,0.02431362602692122,0.0030348345453581325,0.0020226177121714043,1.1758912297369526,117589.12297369527,14677.511785523044,True,0.4469790674121298,scipy_fallback
2026-05-19,WMT,ConsumerStaples,0.12463667899577639,0.006449636945524695,0.0008038613296186611,0.0020226177121714043,1.1758912297369526,117589.12297369527,14655.917773467332,True,0.4469790674121298,scipy_fallback
2026-05-19,GOOGL,Technology,0.05567865805209003,-0.02337890090968886,-0.0013017058293842627,0.0020226177121714043,1.1758912297369526,117589.12297369527,6547.204568697543,True,0.4469790674121298,scipy_fallback
2026-05-19,MO,ConsumerStaples,0.05000000000000001,0.003798112949507493,0.00018990564747537467,0.0020226177121714043,1.1758912297369526,117589.12297369527,5879.456148684764,True,0.4469790674121298,scipy_fallback
2026-05-19,MS,Financials,0.05,-0.01613990224379369,-0.0008069951121896846,0.0020226177121714043,1.1758912297369526,117589.12297369527,5879.456148684763,True,0.4469790674121298,scipy_fallback
2026-05-19,GS,Financials,0.05,-0.018618671360186023,-0.0009309335680093012,0.0020226177121714043,1.1758912297369526,117589.12297369527,5879.456148684763,True,0.4469790674121298,scipy_fallback
2026-05-19,EW,Healthcare,0.05,-0.0027915490865746406,-0.00013957745432873205,0.0020226177121714043,1.1758912297369526,117589.12297369527,5879.456148684763,True,0.4469790674121298,scipy_fallback
2026-05-20,WMT,ConsumerStaples,0.21079468877659874,-0.024962713385091262,-0.0052620073990297484,0.001097054428751291,1.1771812464182652,117718.12464182652,24814.35544723868,True,0.4556379356006691,scipy_fallback
2026-05-20,VLO,Energy,0.2071849691484881,-0.03369889615016264,-0.006981904759209551,0.001097054428751291,1.1771812464182652,117718.12464182652,24389.426022134707,True,0.4556379356006691,scipy_fallback
2026-05-20,CVS,Healthcare,0.119178327283049,-0.0095561706131716,-0.00113888842890922,0.001097054428751291,1.1771812464182652,117718.12464182652,14029.449185710357,True,0.4556379356006691,scipy_fallback
2026-05-20,INTC,Technology,0.09096831987457564,0.07364617155202668,0.006699468491282636,0.001097054428751291,1.1771812464182652,117718.12464182652,10708.62001745284,True,0.4556379356006691,scipy_fallback
2026-05-20,MS,Financials,0.085266622049412,0.043200725913273175,0.003683579968707303,0.001097054428751291,1.1771812464182652,117718.12464182652,10037.426842200195,True,0.4556379356006691,scipy_fallback
2026-05-20,MPC,Energy,0.08456368603037343,-0.01393028097410709,-0.0011779959066092764,0.001097054428751291,1.1771812464182652,117718.12464182652,9954.678532295784,True,0.4556379356006691,scipy_fallback
2026-05-20,MO,ConsumerStaples,0.05204338683750328,-0.00905402476849837,-0.00047120211346329675,0.001097054428751291,1.1771812464182652,117718.12464182652,6126.449898520005,True,0.4556379356006691,scipy_fallback
2026-05-20,MU,Technology,0.05,0.0475856330673865,0.0023792816533693252,0.001097054428751291,1.1771812464182652,117718.12464182652,5885.906232091326,True,0.4556379356006691,scipy_fallback
2026-05-20,GS,Financials,0.05,0.05747567653296093,0.0028737838266480464,0.001097054428751291,1.1771812464182652,117718.12464182652,5885.906232091326,True,0.4556379356006691,scipy_fallback
2026-05-20,EW,Healthcare,0.05,0.009858781919301451,0.0004929390959650725,0.001097054428751291,1.1771812464182652,117718.12464182652,5885.906232091326,True,0.4556379356006691,scipy_fallback
2026-05-21,TRGP,Energy,0.211760098549838,-0.0016624283823202246,-0.0003520359980721785,-0.00871086375657422,1.1669269809639213,116692.69809639214,24710.85724893849,True,0.452721261590182,scipy_fallback
2026-05-21,MPC,Energy,0.1873612420362386,-0.038471901893476046,-0.007208143322257992,-0.00871086375657422,1.1669269809639213,116692.69809639214,21863.688851899846,True,0.452721261590182,scipy_fallback
2026-05-21,CVS,Healthcare,0.12710905763478678,0.00042876533113811455,5.449995718743304e-05,-0.00871086375657422,1.1669269809639213,116692.69809639214,14832.69888789308,True,0.452721261590182,scipy_fallback
2026-05-21,INTC,Technology,0.10948089887141649,-0.003866838332320599,-0.0004233449364129083,-0.00871086375657422,1.1669269809639213,116692.69809639214,12775.621479323843,True,0.452721261590182,scipy_fallback
